COG ID	COG Name	Gene Count
COG1196	Chromosome segregation ATPase	45
COG1197	Transcription-repair coupling factor (superfamily II helicase)	79
COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	59
COG1199	Rad3-related DNA helicase	39
COG1200	RecG-like helicase	50
COG1201	Lhr-like helicase	21
COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	11
COG1204	Replicative superfamily II helicase	13
COG1205	ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain	52
COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	14
COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	38
COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	57
COG1209	dTDP-glucose pyrophosphorylase	58
COG1210	UTP-glucose-1-phosphate uridylyltransferase	19
COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	17
COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	29
COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	12
COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	29
COG1216	Glycosyltransferase, GT2 family	74
COG1217	Predicted membrane GTPase involved in stress response	58
COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	4
COG1219	ATP-dependent protease Clp, ATPase subunit	40
COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	17
COG1221	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	1
COG1222	ATP-dependent 26S proteasome regulatory subunit	16
COG1223	Predicted ATPase, AAA+ superfamily	1
COG1225	Peroxiredoxin	18
COG1226	Voltage-gated potassium channel Kch	6
COG1227	Inorganic pyrophosphatase/exopolyphosphatase	2
COG1228	Imidazolonepropionase or related amidohydrolase	34
COG1229	Formylmethanofuran dehydrogenase subunit A	2
COG1230	Co/Zn/Cd efflux system component	12
COG1232	Protoporphyrinogen oxidase	19
COG1233	Phytoene dehydrogenase-related protein	28
COG1234	Ribonuclease BN, tRNA processing enzyme	25
COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	5
COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	27
COG1237	Metal-dependent hydrolase, beta-lactamase superfamily II	28
COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	2
COG1239	Mg-chelatase subunit ChlI	11
COG1240	Mg-chelatase subunit ChlD	7
COG1241	DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family	9
COG1242	Radical SAM superfamily enzyme	10
COG1243	Histone acetyltransferase, component of the RNA polymerase elongator complex	17
COG1244	Uncharacterized Fe-S cluster-containing protein. MiaB family	1
COG1245	Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains	7
COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	12
COG1247	L-amino acid N-acyltransferase YncA	3
COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	117
COG1250	3-hydroxyacyl-CoA dehydrogenase	63
COG1251	NAD(P)H-nitrite reductase, large subunit	34
COG1252	NADH dehydrogenase, FAD-containing subunit	6
COG1253	Hemolysin or related protein, contains CBS domains	33
COG1254	Acylphosphatase	11
COG1256	Flagellar hook-associated protein FlgK	5
COG1257	Hydroxymethylglutaryl-CoA reductase	21
COG1258	tRNA U54 and U55 pseudouridine synthase Pus10	1
COG1259	Bifunctional DNase/RNase	11
COG1260	Myo-inositol-1-phosphate synthase	15
COG1261	Flagella basal body P-ring formation protein FlgA	3
COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	144
COG1267	Phosphatidylglycerophosphatase A	2
COG1268	Biotin transporter BioY	3
COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	6
COG1270	Cobalamin biosynthesis protein CobD/CbiB	3
COG1271	Cytochrome bd-type quinol oxidase, subunit 1	21
COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	1
COG1273	Non-homologous end joining protein Ku, dsDNA break repair	1
COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	36
COG1278	Cold shock protein, CspA family	22
COG1281	Redox-regulated molecular chaperone, HSP33 family	1
COG1282	NAD/NADP transhydrogenase beta subunit	2
COG1283	Na+/phosphate symporter	2
COG1284	Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	4
COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	6
COG1287	Asparagine N-glycosylation enzyme, membrane subunit Stt3	6
COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	7
COG1290	Cytochrome b subunit of the bc complex	8
COG1291	Flagellar motor component MotA	7
COG1292	Choline-glycine betaine transporter	1
COG1293	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains	8
COG1294	Cytochrome bd-type quinol oxidase, subunit 2	7
COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	4
COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	4
COG1297	Uncharacterized membrane protein, oligopeptide transporter (OPT) family	12
COG1298	Flagellar biosynthesis pathway, component FlhA	22
COG1299	Phosphotransferase system, fructose-specific IIC component	1
COG1301	Na+/H+-dicarboxylate symporter	11
COG1302	Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	2
COG1303	Predicted rRNA methylase, SpoU family	1
COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	10
COG1305	Transglutaminase-like enzyme, putative cysteine protease	12
COG1306	Uncharacterized protein	4
COG1307	Fatty acid-binding protein DegV (function unknown)	30
COG1308	Transcription factor homologous to NACalpha-BTF3	1
COG1309	DNA-binding transcriptional regulator, AcrR family	20
COG1310	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif	5
COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	2
COG1312	D-mannonate dehydratase	9
COG1313	Uncharacterized Fe-S protein PflX, radical SAM superfamily	33
COG1314	Preprotein translocase subunit SecG	1
COG1315	Uncharacterized conserved protein, DUF342 family	1
COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	11
COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	2
COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	37
COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2
COG1321	Mn-dependent transcriptional regulator, DtxR family	15
COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	14
COG1324	Uncharacterized protein involved in tolerance to divalent cations	6
COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	21
COG1328	Anaerobic ribonucleoside-triphosphate reductase	25
COG1329	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	4
COG1330	Exonuclease V gamma subunit	10
COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	56
COG1332	CRISPR/Cas system CSM-associated protein Csm5, group 7 of RAMP superfamily	1
COG1333	Cytochrome c biogenesis protein ResB	6
COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1
COG1335	Nicotinamidase-related amidase	15
COG1336	CRISPR/Cas system CMR subunit Cmr4, Cas7 group, RAMP superfamily	3
COG1337	CRISPR/Cas system CSM-associated protein Csm3, group 7 of RAMP superfamily	4
COG1338	Flagellar biosynthetic protein FliP	12
COG1339	Archaeal CTP-dependent riboflavin kinase	4
COG1341	Polynucleotide 5'-kinase, involved in rRNA processing	5
COG1342	Predicted DNA-binding protein, UPF0251 family	10
COG1343	CRISPR/Cas system-associated endoribonuclease Cas2	3
COG1344	Flagellin and related hook-associated protein FlgL	13
COG1345	Flagellar capping protein FliD	4
COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	5
COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	18
COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	47
COG1351	Thymidylate synthase ThyX	24
COG1352	Methylase of chemotaxis methyl-accepting proteins	26
COG1353	CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain	10
COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	10
COG1355	Predicted class III extradiol dioxygenase, MEMO1 family	46
COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	13
COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	2
COG1359	Quinol monooxygenase YgiN	3
COG1360	Flagellar motor protein MotB	12
COG1362	Aspartyl aminopeptidase	5
COG1363	Putative aminopeptidase FrvX	23
COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	18
COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	14
COG1367	CRISPR/Cas system CMR-associated protein Cmr1, group 7 of RAMP superfamily	1
COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	2
COG1370	tRNA-guanine transglycosylase, archaeosine-15-forming	2
COG1371	SHS2 domain protein implicated in nucleic acid metabolism	7
COG1372	Intein/homing endonuclease	3
COG1373	Predicted ATPase, AAA+ superfamily	115
COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	6
COG1377	Flagellar biosynthesis protein FlhB	4
COG1378	Sugar-specific transcriptional regulator TrmB	4
COG1379	PHP family phosphoesterase with a Zn ribbon	16
COG1381	Recombinational DNA repair protein (RecF pathway)	6
COG1384	Lysyl-tRNA synthetase, class I	4
COG1385	16S rRNA U1498 N3-methylase RsmE	12
COG1386	Chromosome segregation and condensation protein ScpB	12
COG1387	Histidinol phosphatase or related hydrolase of the PHP family	13
COG1388	LysM repeat	2
COG1389	DNA topoisomerase VI, subunit B	21
COG1391	Glutamine synthetase adenylyltransferase	23
COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	4
COG1394	Archaeal/vacuolar-type H+-ATPase subunit D/Vma8	9
COG1396	Transcriptional regulator, contains XRE-family HTH domain	1
COG1397	ADP-ribosylglycohydrolase	9
COG1398	Fatty-acid desaturase	1
COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	4
COG1400	Signal recognition particle subunit SEC65	1
COG1401	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	1
COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	13
COG1403	5-methylcytosine-specific restriction endonuclease McrA	12
COG1404	Serine protease, subtilisin family	4
COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	16
COG1406	Chemotaxis protein CheX, a CheY~P-specific phosphatase	1
COG1408	Predicted phosphohydrolase, MPP superfamily	14
COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	8
COG1410	Methionine synthase I, cobalamin-binding domain	32
COG1413	HEAT repeat	8
COG1414	DNA-binding transcriptional regulator, IclR family	17
COG1415	Uncharacterized protein	8
COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	17
COG1419	Flagellar biosynthesis GTPase FlhF	8
COG1420	Transcriptional regulator of heat shock response	17
COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	5
COG1427	Predicted periplasmic solute-binding protein	1
COG1428	Deoxyadenosine/deoxycytidine kinase	9
COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	5
COG1430	Uncharacterized conserved membrane protein, UPF0127 family	2
COG1432	Uncharacterized conserved protein, LabA/DUF88 family	9
COG1433	Predicted Fe-Mo cluster-binding protein, NifX family	23
COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	5
COG1435	Thymidine kinase	9
COG1436	Archaeal/vacuolar-type H+-ATPase subunit F/Vma7	1
COG1437	Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)	1
COG1438	Arginine repressor	1
COG1443	Isopentenyldiphosphate isomerase	4
COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	9
COG1448	Aspartate/tyrosine/aromatic aminotransferase	1
COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	11
COG1450	Type II secretory pathway component GspD/PulD (secretin)	39
COG1451	Predicted metal-dependent hydrolase	6
COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	9
COG1453	Predicted oxidoreductase of the aldo/keto reductase family	24
COG1454	Alcohol dehydrogenase, class IV	45
COG1455	Phosphotransferase system cellobiose-specific component IIC	4
COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	30
COG1457	Purine-cytosine permease or related protein	1
COG1459	Type II secretory pathway, component PulF	84
COG1461	Predicted kinase related to dihydroxyacetone kinase	9
COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	16
COG1465	3-dehydroquinate synthase, class II	6
COG1466	DNA polymerase III, delta subunit	6
COG1468	CRISPR/Cas system-associated exonuclease Cas4, RecB family	2
COG1469	GTP cyclohydrolase FolE2	5
COG1470	Uncharacterized membrane protein	3
COG1471	Ribosomal protein S4E	4
COG1472	Periplasmic beta-glucosidase and related glycosidases	34
COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	25
COG1474	Cdc6-related protein, AAA superfamily ATPase	11
COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	16
COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	4
COG1477	Thiamine biosynthesis lipoprotein ApbE	15
COG1478	F420-0:Gamma-glutamyl ligase (F420 biosynthesis)	4
COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	1
COG1480	Membrane-associated HD superfamily phosphohydrolase	24
COG1482	Mannose-6-phosphate isomerase, class I	12
COG1483	Predicted ATPase, AAA+ superfamily	10
COG1484	DNA replication protein DnaC	120
COG1486	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	36
COG1487	Predicted nucleic acid-binding protein, contains PIN domain	19
COG1488	Nicotinic acid phosphoribosyltransferase	13
COG1489	DNA-binding protein, stimulates sugar fermentation	3
COG1490	D-Tyr-tRNAtyr deacylase	6
COG1491	Predicted nucleic acid-binding OB-fold protein	4
COG1492	Cobyric acid synthase	14
COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	11
COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	2
COG1496	Copper oxidase (laccase) domain	13
COG1497	Predicted transcriptional regulator	1
COG1498	RNA processing factor Prp31, contains Nop domain	2
COG1500	Ribosome maturation protein Sdo1	7
COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	23
COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	19
COG1503	Peptide chain release factor 1 (eRF1)	8
COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	11
COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	47
COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	27
COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	37
COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1
COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	8
COG1514	2'-5' RNA ligase	15
COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	11
COG1516	Flagellin-specific chaperone FliS	1
COG1518	CRISPR/Cas system-associated endonuclease Cas1	26
COG1519	3-deoxy-D-manno-octulosonic-acid transferase	26
COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	24
COG1521	Pantothenate kinase type III	8
COG1522	DNA-binding transcriptional regulator, Lrp family	12
COG1523	Pullulanase/glycogen debranching enzyme	32
COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	4
COG1525	Endonuclease YncB, thermonuclease family	16
COG1526	Formate dehydrogenase assembly factor FdhD	12
COG1527	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	1
COG1528	Ferritin	3
COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	107
COG1530	Ribonuclease G or E	44
COG1533	DNA repair photolyase	13
COG1535	Isochorismate hydrolase	1
COG1536	Flagellar motor switch protein FliG	11
COG1537	Stalled ribosome rescue protein Dom34, pelota family	3
COG1538	Outer membrane protein TolC	23
COG1539	Dihydroneopterin aldolase	3
COG1540	Lactam utilization protein B (function unknown)	4
COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	60
COG1543	Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	20
COG1544	Ribosome-associated translation inhibitor RaiA	9
COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	20
COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	20
COG1548	Uncharacterized protein, hydantoinase/oxoprolinase family	1
COG1549	Predicted RNA-binding protein, contains uracil-DNA-glycosylase-like and PUA domains	1
COG1550	Uncharacterized conserved protein YlxP, DUF503 family	7
COG1551	sRNA-binding carbon storage regulator CsrA	7
COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	3
COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	5
COG1555	DNA uptake protein ComE and related DNA-binding proteins	15
COG1556	L-lactate utilization protein LutC, contains LUD domain	5
COG1558	Flagellar basal body rod protein FlgC	4
COG1559	Cell division protein YceG, involved in septum cleavage	16
COG1560	Lauroyl/myristoyl acyltransferase	27
COG1561	Uncharacterized conserved protein YicC, UPF0701 family	15
COG1562	Phytoene/squalene synthetase	5
COG1564	Thiamine pyrophosphokinase	7
COG1565	SAM-dependent methyltransferase, MidA family	3
COG1566	Multidrug resistance efflux pump	31
COG1569	Predicted nucleic acid-binding protein, contains PIN domain	10
COG1570	Exonuclease VII, large subunit	27
COG1571	tRNA(Ile2) C34 agmatinyltransferase TiaS	2
COG1573	Uracil-DNA glycosylase	25
COG1574	Predicted amidohydrolase YtcJ	55
COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	13
COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	1
COG1577	Mevalonate kinase	7
COG1578	Uncharacterized conserved protein, contains ATP-grasp and redox domains	23
COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	6
COG1580	Flagellar basal body-associated protein FliL	4
COG1581	Archaeal DNA-binding protein	1
COG1582	Uncharacterized protein YlzI, FlbEa/FlbD family	1
COG1583	CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily	1
COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	5
COG1587	Uroporphyrinogen-III synthase	5
COG1588	RNase P/RNase MRP subunit p29	1
COG1589	Cell division septal protein FtsQ	3
COG1591	Holliday junction resolvase, archaeal type	1
COG1592	Rubrerythrin	17
COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	55
COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	1
COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	136
COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	19
COG1597	Diacylglycerol kinase family enzyme	16
COG1598	Predicted nuclease of the RNAse H fold, HicB family	31
COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	22
COG1602	Uncharacterized protein	4
COG1604	CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily	2
COG1605	Chorismate mutase	3
COG1606	ATP-utilizing enzyme, PP-loop superfamily	21
COG1607	Acyl-CoA hydrolase	1
COG1608	Isopentenyl phosphate kinase	5
COG1609	DNA-binding transcriptional regulator, LacI/PurR family	77
COG1610	Uncharacterized conserved protein YqeY	10
COG1611	Predicted Rossmann fold nucleotide-binding protein	28
COG1613	ABC-type sulfate transport system, periplasmic component	2
COG1614	CO dehydrogenase/acetyl-CoA synthase beta subunit	29
COG1615	Uncharacterized membrane protein, UPF0182 family	14
COG1618	Nucleoside-triphosphatase THEP1	8
COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	15
COG1620	L-lactate permease	5
COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	9
COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	5
COG1623	Diadenylate cyclase (c-di-AMP synthetase), DNA integrity scanning protein DisA	3
COG1624	Diadenylate cyclase (c-di-AMP synthetase), DisA_N domain	17
COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	6
COG1626	Neutral trehalase	5
COG1629	Outer membrane receptor proteins, mostly Fe transport	2
COG1631	Ribosomal protein L44E	1
COG1632	Ribosomal protein L15E	3
COG1633	Rubrerythrin	1
COG1635	Archaeal ribulose 1,5-bisphosphate synthetase/yeast thiazole synthase	6
COG1636	Predicted ATPase, Adenine nucleotide alpha hydrolases (AANH) superfamily	14
COG1637	Endonuclease NucS, RecB family	1
COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	35
COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	11
COG1640	4-alpha-glucanotransferase	26
COG1641	Uncharacterized conserved protein, DUF111 family	28
COG1643	HrpA-like RNA helicase	12
COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	2
COG1646	Heptaprenylglyceryl phosphate synthase	3
COG1647	Esterase/lipase	5
COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	6
COG1649	Uncharacterized lipoprotein YddW, UPF0748 family	15
COG1650	D-tyrosyl-tRNA(Tyr) deacylase	6
COG1651	Protein-disulfide isomerase	7
COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	2
COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	23
COG1654	Biotin operon repressor	2
COG1656	Uncharacterized conserved protein, contains PIN domain	4
COG1657	Squalene cyclase	7
COG1658	5S rRNA maturation endonuclease (Ribonuclease M5), contains TOPRIM domain	1
COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	9
COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	2
COG1662	Transposase and inactivated derivatives, IS1 family	3
COG1663	Tetraacyldisaccharide-1-P 4'-kinase	14
COG1664	Cytoskeletal protein CcmA, bactofilin family	6
COG1665	Predicted nucleotidyltransferase	1
COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	1
COG1668	ABC-type Na+ efflux pump, permease component	2
COG1669	Predicted nucleotidyltransferase	27
COG1670	Protein N-acetyltransferase, RimJ/RimL family	11
COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	4
COG1672	Predicted ATPase, archaeal AAA+ ATPase superfamily	1
COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	52
COG1675	Transcription initiation factor IIE, alpha subunit	1
COG1676	tRNA splicing endonuclease	2
COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	4
COG1679	Predicted aconitase	4
COG1680	CubicO group peptidase, beta-lactamase class C family	47
COG1681	Archaellin (archaeal flagellin)	3
COG1682	ABC-type polysaccharide/polyol phosphate export permease	13
COG1683	Uncharacterized conserved protein YbbK, DUF523 family	6
COG1686	D-alanyl-D-alanine carboxypeptidase	9
COG1690	RNA-splicing ligase RtcB, repairs tRNA damage	50
COG1691	NCAIR mutase (PurE)-related protein	19
COG1692	Calcineurin-like phosphoesterase	26
COG1693	Repressor of nif and glnA expression	3
COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	3
COG1695	DNA-binding transcriptional regulator, PadR family	9
COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	23
COG1697	DNA topoisomerase VI, subunit A	10
COG1699	Flagellar assembly factor FliW	1
COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	17
COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	15
COG1704	Uncharacterized conserved protein	19
COG1706	Flagellar basal body P-ring protein FlgI	20
COG1712	Predicted dinucleotide-utilizing enzyme	2
COG1713	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)	2
COG1715	Restriction endonuclease Mrr	4
COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	19
COG1717	Ribosomal protein L32E	1
COG1718	Serine/threonine-protein kinase RIO1	6
COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	2
COG1720	tRNA (Thr-GGU) A37 N-methylase	20
COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	25
COG1722	Exonuclease VII small subunit	2
COG1723	Uncharacterized protein, Rmd1/YagE family	2
COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	11
COG1725	DNA-binding transcriptional regulator YhcF, GntR family	5
COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	5
COG1729	Periplasmic TolA-binding protein (function unknown)	26
COG1730	Prefoldin subunit 5	3
COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	2
COG1733	DNA-binding transcriptional regulator, HxlR family	1
COG1734	RNA polymerase-binding transcription factor DksA	8
COG1735	Predicted metal-dependent hydrolase, phosphotriesterase family	6
COG1736	Diphthamide synthase subunit DPH2	4
COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	5
COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	7
COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	3
COG1740	Ni,Fe-hydrogenase I small subunit	14
COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	3
COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	39
COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	22
COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	2
COG1748	Saccharopine dehydrogenase, NADP-dependent	16
COG1749	Flagellar hook protein FlgE	8
COG1750	Predicted archaeal serine protease, S18 family	2
COG1751	Uncharacterized protein	6
COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	17
COG1754	Uncharacterized C-terminal domain of topoisomerase IA	7
COG1756	rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family	1
COG1757	Na+/H+ antiporter NhaC	3
COG1758	DNA-directed RNA polymerase, subunit K/omega	1
COG1759	5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis)	6
COG1760	L-serine deaminase	2
COG1761	DNA-directed RNA polymerase, subunit L	1
COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	12
COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	6
COG1765	Uncharacterized OsmC-related protein	4
COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	10
COG1768	Predicted phosphohydrolase	2
COG1769	CRISPR/Cas system CMR-associated protein Cmr3, group 5 of RAMP superfamily	1
COG1770	Protease II	8
COG1773	Rubredoxin	7
COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	15
COG1775	Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB	22
COG1776	Chemotaxis protein CheY-P-specific phosphatase CheC	1
COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	5
COG1781	Aspartate carbamoyltransferase, regulatory subunit	3
COG1782	Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains	23
COG1783	Phage terminase large subunit	4
COG1785	Alkaline phosphatase	12
COG1786	Swiveling domain associated with predicted aconitase	1
